nohup: ignoring input
args ==> Namespace(data_path='/home/DATASET/CIFAR-10', dataset='cifar10', image_size=32, disable_normalize=False, full_dataset=True, window_size=32, eval_batch_size=512, num_workers=4, arch='resnet18', method='simclr', batch_size=512, epochs=1000, start_epoch=0, remove='none', poisoning=True, update_model=False, contrastive=False, knn_eval_freq=1, distill_freq=5, saved_path='none', mode='frequency', temp=0.2, lr=0.06, wd=0.0005, cos=True, byol_m=0.996, poisonkey=7777, target_class=0, poison_ratio=0.01, pin_memory=False, select=False, reverse=False, trigger_position=[15, 31], magnitude=50, trigger_size=5, channel=[1, 2], threat_model='our', loss_alpha=2.0, strength=1.0, log_path='Experiments', poison_knn_eval_freq=5, poison_knn_eval_freq_iter=1, debug=False, trial='test', distributed=False, gpu=6, seed=None, diff_aug=True)
./Experiments/cifar10-simclr-resnet18-0.01-50-512-0.06-False-our-test
Use GPU: 6 for training
=> creating cnn model 'resnet18'
CIFAR-variant Resnet is loaded
Files already downloaded and verified
Files already downloaded and verified
Initializing Poison data (chosen images, examples, sources, labels) with random seed 7777
/home/CTRL/methods/base.py:445: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  feature_labels =  torch.tensor(memory_data_loader.dataset[:][1], device=feature_bank.device)
[686-epoch] time:32.659 | knn acc: 81.281 | back acc: 70.110 | loss:7.811 | cl_loss:7.811
[687-epoch] time:28.258 | knn acc: 81.281 | back acc: 70.110 | loss:7.806 | cl_loss:7.806
[688-epoch] time:28.262 | knn acc: 81.281 | back acc: 70.110 | loss:7.816 | cl_loss:7.816
[689-epoch] time:28.180 | knn acc: 81.281 | back acc: 70.110 | loss:7.807 | cl_loss:7.807
[690-epoch] time:28.208 | knn acc: 81.281 | back acc: 70.110 | loss:7.801 | cl_loss:7.801
[691-epoch] time:32.735 | knn acc: 81.055 | back acc: 95.730 | loss:7.796 | cl_loss:7.796
[692-epoch] time:28.366 | knn acc: 81.055 | back acc: 95.730 | loss:7.799 | cl_loss:7.799
[693-epoch] time:28.296 | knn acc: 81.055 | back acc: 95.730 | loss:7.785 | cl_loss:7.785
[694-epoch] time:28.279 | knn acc: 81.055 | back acc: 95.730 | loss:7.781 | cl_loss:7.781
[695-epoch] time:28.255 | knn acc: 81.055 | back acc: 95.730 | loss:7.803 | cl_loss:7.803
[696-epoch] time:32.797 | knn acc: 80.633 | back acc: 92.550 | loss:7.784 | cl_loss:7.784
[697-epoch] time:28.236 | knn acc: 80.633 | back acc: 92.550 | loss:7.764 | cl_loss:7.764
[698-epoch] time:28.384 | knn acc: 80.633 | back acc: 92.550 | loss:7.791 | cl_loss:7.791
[699-epoch] time:28.233 | knn acc: 80.633 | back acc: 92.550 | loss:7.785 | cl_loss:7.785
[700-epoch] time:28.616 | knn acc: 80.633 | back acc: 92.550 | loss:7.782 | cl_loss:7.782
[701-epoch] time:32.692 | knn acc: 81.157 | back acc: 88.130 | loss:7.793 | cl_loss:7.793
701-th epoch saved
[702-epoch] time:28.032 | knn acc: 81.157 | back acc: 88.130 | loss:7.776 | cl_loss:7.776
[703-epoch] time:28.359 | knn acc: 81.157 | back acc: 88.130 | loss:7.779 | cl_loss:7.779
[704-epoch] time:28.200 | knn acc: 81.157 | back acc: 88.130 | loss:7.760 | cl_loss:7.760
[705-epoch] time:28.269 | knn acc: 81.157 | back acc: 88.130 | loss:7.782 | cl_loss:7.782
[706-epoch] time:32.680 | knn acc: 80.602 | back acc: 94.670 | loss:7.761 | cl_loss:7.761
[707-epoch] time:28.285 | knn acc: 80.602 | back acc: 94.670 | loss:7.764 | cl_loss:7.764
[708-epoch] time:28.139 | knn acc: 80.602 | back acc: 94.670 | loss:7.776 | cl_loss:7.776
[709-epoch] time:28.499 | knn acc: 80.602 | back acc: 94.670 | loss:7.772 | cl_loss:7.772
[710-epoch] time:28.471 | knn acc: 80.602 | back acc: 94.670 | loss:7.756 | cl_loss:7.756
[711-epoch] time:32.619 | knn acc: 81.271 | back acc: 82.180 | loss:7.744 | cl_loss:7.744
[712-epoch] time:28.305 | knn acc: 81.271 | back acc: 82.180 | loss:7.741 | cl_loss:7.741
[713-epoch] time:28.396 | knn acc: 81.271 | back acc: 82.180 | loss:7.765 | cl_loss:7.765
[714-epoch] time:28.530 | knn acc: 81.271 | back acc: 82.180 | loss:7.753 | cl_loss:7.753
[715-epoch] time:28.136 | knn acc: 81.271 | back acc: 82.180 | loss:7.760 | cl_loss:7.760
[716-epoch] time:32.779 | knn acc: 80.520 | back acc: 94.070 | loss:7.740 | cl_loss:7.740
[717-epoch] time:28.039 | knn acc: 80.520 | back acc: 94.070 | loss:7.730 | cl_loss:7.730
[718-epoch] time:28.297 | knn acc: 80.520 | back acc: 94.070 | loss:7.758 | cl_loss:7.758
[719-epoch] time:28.315 | knn acc: 80.520 | back acc: 94.070 | loss:7.733 | cl_loss:7.733
[720-epoch] time:28.214 | knn acc: 80.520 | back acc: 94.070 | loss:7.736 | cl_loss:7.736
[721-epoch] time:32.705 | knn acc: 80.520 | back acc: 78.880 | loss:7.748 | cl_loss:7.748
[722-epoch] time:28.209 | knn acc: 80.520 | back acc: 78.880 | loss:7.736 | cl_loss:7.736
[723-epoch] time:28.215 | knn acc: 80.520 | back acc: 78.880 | loss:7.718 | cl_loss:7.718
[724-epoch] time:28.452 | knn acc: 80.520 | back acc: 78.880 | loss:7.735 | cl_loss:7.735
[725-epoch] time:28.181 | knn acc: 80.520 | back acc: 78.880 | loss:7.733 | cl_loss:7.733
[726-epoch] time:32.668 | knn acc: 81.887 | back acc: 97.100 | loss:7.722 | cl_loss:7.722
[727-epoch] time:28.067 | knn acc: 81.887 | back acc: 97.100 | loss:7.714 | cl_loss:7.714
[728-epoch] time:28.193 | knn acc: 81.887 | back acc: 97.100 | loss:7.720 | cl_loss:7.720
[729-epoch] time:28.170 | knn acc: 81.887 | back acc: 97.100 | loss:7.716 | cl_loss:7.716
[730-epoch] time:28.215 | knn acc: 81.887 | back acc: 97.100 | loss:7.707 | cl_loss:7.707
[731-epoch] time:32.794 | knn acc: 80.489 | back acc: 95.970 | loss:7.703 | cl_loss:7.703
[732-epoch] time:28.287 | knn acc: 80.489 | back acc: 95.970 | loss:7.712 | cl_loss:7.712
[733-epoch] time:28.180 | knn acc: 80.489 | back acc: 95.970 | loss:7.706 | cl_loss:7.706
[734-epoch] time:28.235 | knn acc: 80.489 | back acc: 95.970 | loss:7.718 | cl_loss:7.718
[735-epoch] time:28.218 | knn acc: 80.489 | back acc: 95.970 | loss:7.710 | cl_loss:7.710
[736-epoch] time:32.722 | knn acc: 81.918 | back acc: 49.540 | loss:7.690 | cl_loss:7.690
[737-epoch] time:28.056 | knn acc: 81.918 | back acc: 49.540 | loss:7.694 | cl_loss:7.694
[738-epoch] time:28.204 | knn acc: 81.918 | back acc: 49.540 | loss:7.694 | cl_loss:7.694
[739-epoch] time:28.437 | knn acc: 81.918 | back acc: 49.540 | loss:7.685 | cl_loss:7.685
[740-epoch] time:28.267 | knn acc: 81.918 | back acc: 49.540 | loss:7.697 | cl_loss:7.697
[741-epoch] time:32.625 | knn acc: 81.682 | back acc: 93.310 | loss:7.680 | cl_loss:7.680
[742-epoch] time:28.056 | knn acc: 81.682 | back acc: 93.310 | loss:7.676 | cl_loss:7.676
[743-epoch] time:28.172 | knn acc: 81.682 | back acc: 93.310 | loss:7.675 | cl_loss:7.675
[744-epoch] time:28.146 | knn acc: 81.682 | back acc: 93.310 | loss:7.700 | cl_loss:7.700
[745-epoch] time:28.202 | knn acc: 81.682 | back acc: 93.310 | loss:7.682 | cl_loss:7.682
[746-epoch] time:32.742 | knn acc: 79.821 | back acc: 20.780 | loss:7.667 | cl_loss:7.667
[747-epoch] time:28.069 | knn acc: 79.821 | back acc: 20.780 | loss:7.690 | cl_loss:7.690
[748-epoch] time:28.150 | knn acc: 79.821 | back acc: 20.780 | loss:7.665 | cl_loss:7.665
[749-epoch] time:28.170 | knn acc: 79.821 | back acc: 20.780 | loss:7.659 | cl_loss:7.659
[750-epoch] time:28.369 | knn acc: 79.821 | back acc: 20.780 | loss:7.677 | cl_loss:7.677
[751-epoch] time:32.713 | knn acc: 80.952 | back acc: 93.560 | loss:7.670 | cl_loss:7.670
[752-epoch] time:28.266 | knn acc: 80.952 | back acc: 93.560 | loss:7.673 | cl_loss:7.673
[753-epoch] time:28.483 | knn acc: 80.952 | back acc: 93.560 | loss:7.651 | cl_loss:7.651
[754-epoch] time:28.617 | knn acc: 80.952 | back acc: 93.560 | loss:7.640 | cl_loss:7.640
[755-epoch] time:28.165 | knn acc: 80.952 | back acc: 93.560 | loss:7.665 | cl_loss:7.665
[756-epoch] time:32.748 | knn acc: 80.551 | back acc: 97.590 | loss:7.650 | cl_loss:7.650
[757-epoch] time:28.084 | knn acc: 80.551 | back acc: 97.590 | loss:7.632 | cl_loss:7.632
[758-epoch] time:28.119 | knn acc: 80.551 | back acc: 97.590 | loss:7.653 | cl_loss:7.653
[759-epoch] time:28.144 | knn acc: 80.551 | back acc: 97.590 | loss:7.636 | cl_loss:7.636
[760-epoch] time:28.117 | knn acc: 80.551 | back acc: 97.590 | loss:7.661 | cl_loss:7.661
[761-epoch] time:32.699 | knn acc: 81.630 | back acc: 74.770 | loss:7.655 | cl_loss:7.655
[762-epoch] time:28.080 | knn acc: 81.630 | back acc: 74.770 | loss:7.634 | cl_loss:7.634
[763-epoch] time:28.195 | knn acc: 81.630 | back acc: 74.770 | loss:7.631 | cl_loss:7.631
[764-epoch] time:28.241 | knn acc: 81.630 | back acc: 74.770 | loss:7.650 | cl_loss:7.650
[765-epoch] time:28.320 | knn acc: 81.630 | back acc: 74.770 | loss:7.633 | cl_loss:7.633
[766-epoch] time:32.724 | knn acc: 81.928 | back acc: 92.310 | loss:7.621 | cl_loss:7.621
[767-epoch] time:28.272 | knn acc: 81.928 | back acc: 92.310 | loss:7.621 | cl_loss:7.621
[768-epoch] time:28.164 | knn acc: 81.928 | back acc: 92.310 | loss:7.613 | cl_loss:7.613
[769-epoch] time:28.268 | knn acc: 81.928 | back acc: 92.310 | loss:7.618 | cl_loss:7.618
[770-epoch] time:28.191 | knn acc: 81.928 | back acc: 92.310 | loss:7.627 | cl_loss:7.627
[771-epoch] time:32.794 | knn acc: 80.376 | back acc: 92.520 | loss:7.624 | cl_loss:7.624
[772-epoch] time:28.321 | knn acc: 80.376 | back acc: 92.520 | loss:7.621 | cl_loss:7.621
[773-epoch] time:28.263 | knn acc: 80.376 | back acc: 92.520 | loss:7.619 | cl_loss:7.619
[774-epoch] time:28.300 | knn acc: 80.376 | back acc: 92.520 | loss:7.615 | cl_loss:7.615
[775-epoch] time:28.175 | knn acc: 80.376 | back acc: 92.520 | loss:7.599 | cl_loss:7.599
[776-epoch] time:32.675 | knn acc: 82.134 | back acc: 87.700 | loss:7.596 | cl_loss:7.596
[777-epoch] time:28.045 | knn acc: 82.134 | back acc: 87.700 | loss:7.601 | cl_loss:7.601
[778-epoch] time:28.172 | knn acc: 82.134 | back acc: 87.700 | loss:7.603 | cl_loss:7.603
[779-epoch] time:28.209 | knn acc: 82.134 | back acc: 87.700 | loss:7.601 | cl_loss:7.601
[780-epoch] time:28.202 | knn acc: 82.134 | back acc: 87.700 | loss:7.589 | cl_loss:7.589
[781-epoch] time:32.558 | knn acc: 82.247 | back acc: 92.950 | loss:7.576 | cl_loss:7.576
[782-epoch] time:28.090 | knn acc: 82.247 | back acc: 92.950 | loss:7.598 | cl_loss:7.598
[783-epoch] time:28.128 | knn acc: 82.247 | back acc: 92.950 | loss:7.602 | cl_loss:7.602
[784-epoch] time:28.265 | knn acc: 82.247 | back acc: 92.950 | loss:7.588 | cl_loss:7.588
[785-epoch] time:28.156 | knn acc: 82.247 | back acc: 92.950 | loss:7.584 | cl_loss:7.584
[786-epoch] time:32.692 | knn acc: 82.021 | back acc: 78.630 | loss:7.585 | cl_loss:7.585
[787-epoch] time:28.019 | knn acc: 82.021 | back acc: 78.630 | loss:7.573 | cl_loss:7.573
[788-epoch] time:28.131 | knn acc: 82.021 | back acc: 78.630 | loss:7.582 | cl_loss:7.582
[789-epoch] time:28.201 | knn acc: 82.021 | back acc: 78.630 | loss:7.565 | cl_loss:7.565
[790-epoch] time:28.379 | knn acc: 82.021 | back acc: 78.630 | loss:7.573 | cl_loss:7.573
[791-epoch] time:32.899 | knn acc: 81.229 | back acc: 86.050 | loss:7.573 | cl_loss:7.573
[792-epoch] time:28.171 | knn acc: 81.229 | back acc: 86.050 | loss:7.556 | cl_loss:7.556
[793-epoch] time:28.108 | knn acc: 81.229 | back acc: 86.050 | loss:7.577 | cl_loss:7.577
[794-epoch] time:28.347 | knn acc: 81.229 | back acc: 86.050 | loss:7.570 | cl_loss:7.570
[795-epoch] time:28.109 | knn acc: 81.229 | back acc: 86.050 | loss:7.565 | cl_loss:7.565
[796-epoch] time:32.650 | knn acc: 80.150 | back acc: 83.450 | loss:7.551 | cl_loss:7.551
[797-epoch] time:28.160 | knn acc: 80.150 | back acc: 83.450 | loss:7.569 | cl_loss:7.569
[798-epoch] time:28.495 | knn acc: 80.150 | back acc: 83.450 | loss:7.558 | cl_loss:7.558
[799-epoch] time:28.262 | knn acc: 80.150 | back acc: 83.450 | loss:7.545 | cl_loss:7.545
[800-epoch] time:28.458 | knn acc: 80.150 | back acc: 83.450 | loss:7.540 | cl_loss:7.540
[801-epoch] time:32.715 | knn acc: 81.692 | back acc: 51.870 | loss:7.540 | cl_loss:7.540
801-th epoch saved
[802-epoch] time:28.234 | knn acc: 81.692 | back acc: 51.870 | loss:7.546 | cl_loss:7.546
[803-epoch] time:28.193 | knn acc: 81.692 | back acc: 51.870 | loss:7.532 | cl_loss:7.532
[804-epoch] time:28.205 | knn acc: 81.692 | back acc: 51.870 | loss:7.552 | cl_loss:7.552
[805-epoch] time:28.240 | knn acc: 81.692 | back acc: 51.870 | loss:7.548 | cl_loss:7.548
[806-epoch] time:32.643 | knn acc: 82.576 | back acc: 88.930 | loss:7.532 | cl_loss:7.532
[807-epoch] time:28.117 | knn acc: 82.576 | back acc: 88.930 | loss:7.521 | cl_loss:7.521
[808-epoch] time:28.211 | knn acc: 82.576 | back acc: 88.930 | loss:7.532 | cl_loss:7.532
[809-epoch] time:28.202 | knn acc: 82.576 | back acc: 88.930 | loss:7.524 | cl_loss:7.524
[810-epoch] time:28.182 | knn acc: 82.576 | back acc: 88.930 | loss:7.527 | cl_loss:7.527
[811-epoch] time:32.676 | knn acc: 82.268 | back acc: 84.760 | loss:7.519 | cl_loss:7.519
[812-epoch] time:28.072 | knn acc: 82.268 | back acc: 84.760 | loss:7.519 | cl_loss:7.519
[813-epoch] time:28.290 | knn acc: 82.268 | back acc: 84.760 | loss:7.505 | cl_loss:7.505
[814-epoch] time:28.214 | knn acc: 82.268 | back acc: 84.760 | loss:7.511 | cl_loss:7.511
[815-epoch] time:28.269 | knn acc: 82.268 | back acc: 84.760 | loss:7.511 | cl_loss:7.511
[816-epoch] time:32.695 | knn acc: 81.785 | back acc: 85.000 | loss:7.493 | cl_loss:7.493
[817-epoch] time:28.152 | knn acc: 81.785 | back acc: 85.000 | loss:7.507 | cl_loss:7.507
[818-epoch] time:28.277 | knn acc: 81.785 | back acc: 85.000 | loss:7.511 | cl_loss:7.511
[819-epoch] time:28.378 | knn acc: 81.785 | back acc: 85.000 | loss:7.499 | cl_loss:7.499
[820-epoch] time:28.447 | knn acc: 81.785 | back acc: 85.000 | loss:7.495 | cl_loss:7.495
[821-epoch] time:32.722 | knn acc: 81.661 | back acc: 83.890 | loss:7.498 | cl_loss:7.498
[822-epoch] time:28.084 | knn acc: 81.661 | back acc: 83.890 | loss:7.485 | cl_loss:7.485
[823-epoch] time:28.146 | knn acc: 81.661 | back acc: 83.890 | loss:7.474 | cl_loss:7.474
[824-epoch] time:28.232 | knn acc: 81.661 | back acc: 83.890 | loss:7.481 | cl_loss:7.481
[825-epoch] time:28.154 | knn acc: 81.661 | back acc: 83.890 | loss:7.484 | cl_loss:7.484
[826-epoch] time:32.638 | knn acc: 81.466 | back acc: 88.740 | loss:7.482 | cl_loss:7.482
[827-epoch] time:28.089 | knn acc: 81.466 | back acc: 88.740 | loss:7.486 | cl_loss:7.486
[828-epoch] time:28.267 | knn acc: 81.466 | back acc: 88.740 | loss:7.482 | cl_loss:7.482
[829-epoch] time:28.388 | knn acc: 81.466 | back acc: 88.740 | loss:7.464 | cl_loss:7.464
[830-epoch] time:28.227 | knn acc: 81.466 | back acc: 88.740 | loss:7.484 | cl_loss:7.484
[831-epoch] time:32.649 | knn acc: 80.520 | back acc: 92.250 | loss:7.476 | cl_loss:7.476
[832-epoch] time:28.073 | knn acc: 80.520 | back acc: 92.250 | loss:7.463 | cl_loss:7.463
[833-epoch] time:28.128 | knn acc: 80.520 | back acc: 92.250 | loss:7.466 | cl_loss:7.466
[834-epoch] time:28.104 | knn acc: 80.520 | back acc: 92.250 | loss:7.471 | cl_loss:7.471
[835-epoch] time:28.106 | knn acc: 80.520 | back acc: 92.250 | loss:7.459 | cl_loss:7.459
[836-epoch] time:32.588 | knn acc: 81.137 | back acc: 81.520 | loss:7.468 | cl_loss:7.468
[837-epoch] time:28.049 | knn acc: 81.137 | back acc: 81.520 | loss:7.463 | cl_loss:7.463
[838-epoch] time:28.122 | knn acc: 81.137 | back acc: 81.520 | loss:7.448 | cl_loss:7.448
[839-epoch] time:28.023 | knn acc: 81.137 | back acc: 81.520 | loss:7.444 | cl_loss:7.444
[840-epoch] time:28.183 | knn acc: 81.137 | back acc: 81.520 | loss:7.441 | cl_loss:7.441
[841-epoch] time:32.513 | knn acc: 80.942 | back acc: 83.970 | loss:7.464 | cl_loss:7.464
[842-epoch] time:28.339 | knn acc: 80.942 | back acc: 83.970 | loss:7.435 | cl_loss:7.435
[843-epoch] time:28.257 | knn acc: 80.942 | back acc: 83.970 | loss:7.444 | cl_loss:7.444
[844-epoch] time:28.240 | knn acc: 80.942 | back acc: 83.970 | loss:7.449 | cl_loss:7.449
[845-epoch] time:28.130 | knn acc: 80.942 | back acc: 83.970 | loss:7.439 | cl_loss:7.439
[846-epoch] time:32.660 | knn acc: 82.494 | back acc: 84.170 | loss:7.423 | cl_loss:7.423
[847-epoch] time:28.051 | knn acc: 82.494 | back acc: 84.170 | loss:7.420 | cl_loss:7.420
[848-epoch] time:28.261 | knn acc: 82.494 | back acc: 84.170 | loss:7.419 | cl_loss:7.419
[849-epoch] time:28.159 | knn acc: 82.494 | back acc: 84.170 | loss:7.418 | cl_loss:7.418
[850-epoch] time:28.199 | knn acc: 82.494 | back acc: 84.170 | loss:7.419 | cl_loss:7.419
[851-epoch] time:32.830 | knn acc: 82.247 | back acc: 86.870 | loss:7.405 | cl_loss:7.405
[852-epoch] time:28.130 | knn acc: 82.247 | back acc: 86.870 | loss:7.415 | cl_loss:7.415
[853-epoch] time:28.099 | knn acc: 82.247 | back acc: 86.870 | loss:7.412 | cl_loss:7.412
[854-epoch] time:28.135 | knn acc: 82.247 | back acc: 86.870 | loss:7.404 | cl_loss:7.404
[855-epoch] time:28.350 | knn acc: 82.247 | back acc: 86.870 | loss:7.406 | cl_loss:7.406
[856-epoch] time:32.975 | knn acc: 81.764 | back acc: 94.230 | loss:7.411 | cl_loss:7.411
[857-epoch] time:28.156 | knn acc: 81.764 | back acc: 94.230 | loss:7.411 | cl_loss:7.411
[858-epoch] time:28.111 | knn acc: 81.764 | back acc: 94.230 | loss:7.410 | cl_loss:7.410
[859-epoch] time:28.372 | knn acc: 81.764 | back acc: 94.230 | loss:7.403 | cl_loss:7.403
[860-epoch] time:28.257 | knn acc: 81.764 | back acc: 94.230 | loss:7.397 | cl_loss:7.397
[861-epoch] time:32.774 | knn acc: 82.113 | back acc: 84.190 | loss:7.396 | cl_loss:7.396
[862-epoch] time:28.180 | knn acc: 82.113 | back acc: 84.190 | loss:7.386 | cl_loss:7.386
[863-epoch] time:28.167 | knn acc: 82.113 | back acc: 84.190 | loss:7.384 | cl_loss:7.384
[864-epoch] time:28.235 | knn acc: 82.113 | back acc: 84.190 | loss:7.400 | cl_loss:7.400
[865-epoch] time:28.139 | knn acc: 82.113 | back acc: 84.190 | loss:7.387 | cl_loss:7.387
[866-epoch] time:32.754 | knn acc: 81.353 | back acc: 74.840 | loss:7.373 | cl_loss:7.373
[867-epoch] time:28.163 | knn acc: 81.353 | back acc: 74.840 | loss:7.388 | cl_loss:7.388
[868-epoch] time:28.188 | knn acc: 81.353 | back acc: 74.840 | loss:7.376 | cl_loss:7.376
[869-epoch] time:28.210 | knn acc: 81.353 | back acc: 74.840 | loss:7.371 | cl_loss:7.371
[870-epoch] time:28.284 | knn acc: 81.353 | back acc: 74.840 | loss:7.380 | cl_loss:7.380
[871-epoch] time:32.839 | knn acc: 82.884 | back acc: 80.980 | loss:7.373 | cl_loss:7.373
[872-epoch] time:28.075 | knn acc: 82.884 | back acc: 80.980 | loss:7.388 | cl_loss:7.388
[873-epoch] time:28.184 | knn acc: 82.884 | back acc: 80.980 | loss:7.370 | cl_loss:7.370
[874-epoch] time:28.180 | knn acc: 82.884 | back acc: 80.980 | loss:7.367 | cl_loss:7.367
[875-epoch] time:28.228 | knn acc: 82.884 | back acc: 80.980 | loss:7.369 | cl_loss:7.369
[876-epoch] time:32.628 | knn acc: 81.805 | back acc: 82.510 | loss:7.354 | cl_loss:7.354
[877-epoch] time:28.090 | knn acc: 81.805 | back acc: 82.510 | loss:7.354 | cl_loss:7.354
[878-epoch] time:28.202 | knn acc: 81.805 | back acc: 82.510 | loss:7.347 | cl_loss:7.347
[879-epoch] time:28.240 | knn acc: 81.805 | back acc: 82.510 | loss:7.351 | cl_loss:7.351
[880-epoch] time:28.475 | knn acc: 81.805 | back acc: 82.510 | loss:7.341 | cl_loss:7.341
[881-epoch] time:32.637 | knn acc: 82.124 | back acc: 87.600 | loss:7.350 | cl_loss:7.350
[882-epoch] time:28.132 | knn acc: 82.124 | back acc: 87.600 | loss:7.348 | cl_loss:7.348
[883-epoch] time:28.140 | knn acc: 82.124 | back acc: 87.600 | loss:7.338 | cl_loss:7.338
[884-epoch] time:28.119 | knn acc: 82.124 | back acc: 87.600 | loss:7.335 | cl_loss:7.335
[885-epoch] time:28.161 | knn acc: 82.124 | back acc: 87.600 | loss:7.331 | cl_loss:7.331
[886-epoch] time:32.733 | knn acc: 82.751 | back acc: 88.880 | loss:7.331 | cl_loss:7.331
[887-epoch] time:28.101 | knn acc: 82.751 | back acc: 88.880 | loss:7.325 | cl_loss:7.325
[888-epoch] time:28.179 | knn acc: 82.751 | back acc: 88.880 | loss:7.322 | cl_loss:7.322
[889-epoch] time:28.204 | knn acc: 82.751 | back acc: 88.880 | loss:7.336 | cl_loss:7.336
[890-epoch] time:28.243 | knn acc: 82.751 | back acc: 88.880 | loss:7.316 | cl_loss:7.316
[891-epoch] time:32.675 | knn acc: 82.843 | back acc: 81.400 | loss:7.313 | cl_loss:7.313
[892-epoch] time:28.202 | knn acc: 82.843 | back acc: 81.400 | loss:7.315 | cl_loss:7.315
[893-epoch] time:28.170 | knn acc: 82.843 | back acc: 81.400 | loss:7.312 | cl_loss:7.312
[894-epoch] time:28.294 | knn acc: 82.843 | back acc: 81.400 | loss:7.317 | cl_loss:7.317
[895-epoch] time:28.113 | knn acc: 82.843 | back acc: 81.400 | loss:7.316 | cl_loss:7.316
[896-epoch] time:32.742 | knn acc: 82.185 | back acc: 78.940 | loss:7.310 | cl_loss:7.310
[897-epoch] time:28.173 | knn acc: 82.185 | back acc: 78.940 | loss:7.307 | cl_loss:7.307
[898-epoch] time:28.217 | knn acc: 82.185 | back acc: 78.940 | loss:7.310 | cl_loss:7.310
[899-epoch] time:28.174 | knn acc: 82.185 | back acc: 78.940 | loss:7.300 | cl_loss:7.300
[900-epoch] time:28.120 | knn acc: 82.185 | back acc: 78.940 | loss:7.309 | cl_loss:7.309
[901-epoch] time:32.778 | knn acc: 82.473 | back acc: 88.890 | loss:7.302 | cl_loss:7.302
901-th epoch saved
[902-epoch] time:28.042 | knn acc: 82.473 | back acc: 88.890 | loss:7.308 | cl_loss:7.308
[903-epoch] time:28.408 | knn acc: 82.473 | back acc: 88.890 | loss:7.285 | cl_loss:7.285
[904-epoch] time:28.163 | knn acc: 82.473 | back acc: 88.890 | loss:7.306 | cl_loss:7.306
[905-epoch] time:28.307 | knn acc: 82.473 | back acc: 88.890 | loss:7.287 | cl_loss:7.287
[906-epoch] time:32.693 | knn acc: 82.504 | back acc: 80.100 | loss:7.291 | cl_loss:7.291
[907-epoch] time:28.123 | knn acc: 82.504 | back acc: 80.100 | loss:7.291 | cl_loss:7.291
[908-epoch] time:28.165 | knn acc: 82.504 | back acc: 80.100 | loss:7.286 | cl_loss:7.286
[909-epoch] time:28.100 | knn acc: 82.504 | back acc: 80.100 | loss:7.298 | cl_loss:7.298
[910-epoch] time:28.137 | knn acc: 82.504 | back acc: 80.100 | loss:7.291 | cl_loss:7.291
[911-epoch] time:32.601 | knn acc: 82.658 | back acc: 74.180 | loss:7.288 | cl_loss:7.288
[912-epoch] time:28.030 | knn acc: 82.658 | back acc: 74.180 | loss:7.276 | cl_loss:7.276
[913-epoch] time:28.257 | knn acc: 82.658 | back acc: 74.180 | loss:7.270 | cl_loss:7.270
[914-epoch] time:28.222 | knn acc: 82.658 | back acc: 74.180 | loss:7.278 | cl_loss:7.278
[915-epoch] time:28.181 | knn acc: 82.658 | back acc: 74.180 | loss:7.282 | cl_loss:7.282
[916-epoch] time:32.700 | knn acc: 82.823 | back acc: 83.670 | loss:7.271 | cl_loss:7.271
[917-epoch] time:28.248 | knn acc: 82.823 | back acc: 83.670 | loss:7.275 | cl_loss:7.275
[918-epoch] time:28.205 | knn acc: 82.823 | back acc: 83.670 | loss:7.261 | cl_loss:7.261
[919-epoch] time:28.136 | knn acc: 82.823 | back acc: 83.670 | loss:7.267 | cl_loss:7.267
[920-epoch] time:28.253 | knn acc: 82.823 | back acc: 83.670 | loss:7.245 | cl_loss:7.245
[921-epoch] time:32.766 | knn acc: 82.699 | back acc: 84.230 | loss:7.257 | cl_loss:7.257
[922-epoch] time:28.141 | knn acc: 82.699 | back acc: 84.230 | loss:7.256 | cl_loss:7.256
[923-epoch] time:28.325 | knn acc: 82.699 | back acc: 84.230 | loss:7.243 | cl_loss:7.243
[924-epoch] time:28.342 | knn acc: 82.699 | back acc: 84.230 | loss:7.262 | cl_loss:7.262
[925-epoch] time:28.148 | knn acc: 82.699 | back acc: 84.230 | loss:7.256 | cl_loss:7.256
[926-epoch] time:32.661 | knn acc: 83.069 | back acc: 82.440 | loss:7.252 | cl_loss:7.252
[927-epoch] time:28.077 | knn acc: 83.069 | back acc: 82.440 | loss:7.251 | cl_loss:7.251
[928-epoch] time:28.265 | knn acc: 83.069 | back acc: 82.440 | loss:7.250 | cl_loss:7.250
[929-epoch] time:28.144 | knn acc: 83.069 | back acc: 82.440 | loss:7.246 | cl_loss:7.246
[930-epoch] time:28.108 | knn acc: 83.069 | back acc: 82.440 | loss:7.241 | cl_loss:7.241
[931-epoch] time:32.588 | knn acc: 82.288 | back acc: 81.350 | loss:7.256 | cl_loss:7.256
[932-epoch] time:28.063 | knn acc: 82.288 | back acc: 81.350 | loss:7.247 | cl_loss:7.247
[933-epoch] time:28.135 | knn acc: 82.288 | back acc: 81.350 | loss:7.237 | cl_loss:7.237
[934-epoch] time:28.161 | knn acc: 82.288 | back acc: 81.350 | loss:7.244 | cl_loss:7.244
[935-epoch] time:28.126 | knn acc: 82.288 | back acc: 81.350 | loss:7.229 | cl_loss:7.229
